"","OOB","chicago-house","dancehall","detroit-techno","hip-hop","kids","latin","latino","minimal-techno","reggae","reggaeton"
"236",0.61,0.416133162612036,0.372005044136192,0.488198757763975,0.567035670356704,0.385204081632653,0.739342265529842,0.915527950310559,0.319041614123581,0.903067484662577,0.975949367088608
"237",0.609625,0.413572343149808,0.373266078184111,0.48695652173913,0.568265682656827,0.38265306122449,0.739342265529842,0.918012422360248,0.320302648171501,0.901840490797546,0.973417721518987
"238",0.61025,0.419974391805378,0.37452711223203,0.484472049689441,0.564575645756458,0.380102040816327,0.741778319123021,0.916770186335404,0.32156368221942,0.904294478527607,0.975949367088608
"239",0.610875,0.41741357234315,0.369482976040353,0.48944099378882,0.568265682656827,0.385204081632653,0.741778319123021,0.918012422360248,0.32156368221942,0.904294478527607,0.974683544303797
"240",0.611125,0.419974391805378,0.373266078184111,0.48695652173913,0.56949569495695,0.383928571428571,0.741778319123021,0.918012422360248,0.320302648171501,0.905521472392638,0.973417721518987
"241",0.610125,0.416133162612036,0.372005044136192,0.48695652173913,0.565805658056581,0.38265306122449,0.74299634591961,0.916770186335404,0.32156368221942,0.905521472392638,0.972151898734177
"242",0.61025,0.418693982074264,0.37452711223203,0.488198757763975,0.567035670356704,0.381377551020408,0.74299634591961,0.911801242236025,0.32156368221942,0.904294478527607,0.973417721518987
"243",0.6105,0.416133162612036,0.37578814627995,0.494409937888199,0.568265682656827,0.383928571428571,0.741778319123021,0.91304347826087,0.317780580075662,0.904294478527607,0.970886075949367
"244",0.609625,0.414852752880922,0.37578814627995,0.488198757763975,0.567035670356704,0.38265306122449,0.7442143727162,0.916770186335404,0.313997477931904,0.901840490797546,0.972151898734177
"245",0.61075,0.416133162612036,0.372005044136192,0.48944099378882,0.56949569495695,0.389030612244898,0.7442143727162,0.914285714285714,0.319041614123581,0.903067484662577,0.972151898734177
"246",0.609875,0.41741357234315,0.377049180327869,0.48695652173913,0.56949569495695,0.380102040816327,0.739342265529842,0.916770186335404,0.320302648171501,0.900613496932515,0.972151898734177
"247",0.610875,0.419974391805378,0.37452711223203,0.48944099378882,0.564575645756458,0.387755102040816,0.74299634591961,0.915527950310559,0.32156368221942,0.901840490797546,0.972151898734177
"248",0.60975,0.416133162612036,0.37452711223203,0.48944099378882,0.568265682656827,0.381377551020408,0.741778319123021,0.914285714285714,0.317780580075662,0.903067484662577,0.972151898734177
"249",0.610125,0.408450704225352,0.373266078184111,0.490683229813665,0.56949569495695,0.386479591836735,0.7442143727162,0.918012422360248,0.317780580075662,0.901840490797546,0.972151898734177
"250",0.610625,0.414852752880922,0.373266078184111,0.490683229813665,0.567035670356704,0.386479591836735,0.745432399512789,0.919254658385093,0.315258511979823,0.903067484662577,0.972151898734177
"251",0.610375,0.414852752880922,0.373266078184111,0.490683229813665,0.565805658056581,0.383928571428571,0.74299634591961,0.919254658385093,0.320302648171501,0.903067484662577,0.970886075949367
"252",0.609875,0.414852752880922,0.37452711223203,0.48695652173913,0.565805658056581,0.383928571428571,0.741778319123021,0.919254658385093,0.317780580075662,0.904294478527607,0.970886075949367
"253",0.610875,0.413572343149808,0.37452711223203,0.48695652173913,0.56949569495695,0.39030612244898,0.7442143727162,0.919254658385093,0.317780580075662,0.903067484662577,0.970886075949367
"254",0.611125,0.41741357234315,0.377049180327869,0.488198757763975,0.567035670356704,0.389030612244898,0.7442143727162,0.918012422360248,0.316519546027743,0.903067484662577,0.972151898734177
"255",0.61125,0.413572343149808,0.37578814627995,0.498136645962733,0.565805658056581,0.383928571428571,0.7442143727162,0.916770186335404,0.319041614123581,0.903067484662577,0.973417721518987
"256",0.611375,0.41741357234315,0.377049180327869,0.493167701863354,0.565805658056581,0.38265306122449,0.74299634591961,0.919254658385093,0.320302648171501,0.901840490797546,0.974683544303797
"257",0.61125,0.413572343149808,0.370744010088272,0.495652173913044,0.567035670356704,0.380102040816327,0.7442143727162,0.919254658385093,0.325346784363178,0.901840490797546,0.975949367088608
"258",0.6095,0.414852752880922,0.369482976040353,0.488198757763975,0.565805658056581,0.376275510204082,0.741778319123021,0.918012422360248,0.322824716267339,0.903067484662577,0.975949367088608
"259",0.609875,0.412291933418694,0.372005044136192,0.493167701863354,0.565805658056581,0.373724489795918,0.741778319123021,0.919254658385093,0.324085750315258,0.901840490797546,0.975949367088608
"260",0.608375,0.409731113956466,0.372005044136192,0.485714285714286,0.567035670356704,0.375,0.738124238733252,0.916770186335404,0.322824716267339,0.904294478527607,0.973417721518987
"261",0.6085,0.408450704225352,0.368221941992434,0.490683229813665,0.568265682656827,0.377551020408163,0.741778319123021,0.916770186335404,0.320302648171501,0.900613496932515,0.973417721518987
"262",0.609125,0.41101152368758,0.368221941992434,0.48944099378882,0.564575645756458,0.38265306122449,0.738124238733252,0.919254658385093,0.322824716267339,0.901840490797546,0.974683544303797
"263",0.60925,0.41101152368758,0.368221941992434,0.488198757763975,0.563345633456335,0.383928571428571,0.739342265529842,0.918012422360248,0.325346784363178,0.903067484662577,0.973417721518987
"264",0.608875,0.409731113956466,0.370744010088272,0.48944099378882,0.562115621156212,0.380102040816327,0.741778319123021,0.918012422360248,0.322824716267339,0.899386503067485,0.975949367088608
"265",0.610625,0.41101152368758,0.372005044136192,0.491925465838509,0.567035670356704,0.380102040816327,0.7442143727162,0.918012422360248,0.322824716267339,0.904294478527607,0.975949367088608
"266",0.610875,0.412291933418694,0.37452711223203,0.493167701863354,0.564575645756458,0.38265306122449,0.74299634591961,0.916770186335404,0.324085750315258,0.901840490797546,0.977215189873418
"267",0.60975,0.41741357234315,0.368221941992434,0.495652173913044,0.567035670356704,0.376275510204082,0.741778319123021,0.915527950310559,0.32156368221942,0.898159509202454,0.977215189873418
"268",0.610375,0.414852752880922,0.370744010088272,0.494409937888199,0.565805658056581,0.38265306122449,0.741778319123021,0.916770186335404,0.324085750315258,0.899386503067485,0.974683544303797
"269",0.609875,0.414852752880922,0.368221941992434,0.493167701863354,0.564575645756458,0.383928571428571,0.740560292326431,0.916770186335404,0.320302648171501,0.900613496932515,0.977215189873418
"270",0.610125,0.416133162612036,0.368221941992434,0.48944099378882,0.565805658056581,0.386479591836735,0.740560292326431,0.918012422360248,0.32156368221942,0.901840490797546,0.974683544303797
"271",0.611875,0.416133162612036,0.369482976040353,0.498136645962733,0.568265682656827,0.389030612244898,0.74299634591961,0.918012422360248,0.320302648171501,0.899386503067485,0.978481012658228
"272",0.611375,0.414852752880922,0.368221941992434,0.493167701863354,0.56949569495695,0.386479591836735,0.741778319123021,0.919254658385093,0.322824716267339,0.900613496932515,0.978481012658228
"273",0.611,0.41741357234315,0.368221941992434,0.495652173913044,0.573185731857319,0.386479591836735,0.738124238733252,0.918012422360248,0.319041614123581,0.899386503067485,0.975949367088608
"274",0.610125,0.41741357234315,0.364438839848676,0.48944099378882,0.570725707257073,0.383928571428571,0.741778319123021,0.919254658385093,0.320302648171501,0.899386503067485,0.975949367088608
"275",0.6105,0.416133162612036,0.372005044136192,0.493167701863354,0.568265682656827,0.38265306122449,0.740560292326431,0.916770186335404,0.319041614123581,0.900613496932515,0.977215189873418
"276",0.61125,0.416133162612036,0.37452711223203,0.488198757763975,0.56949569495695,0.385204081632653,0.74299634591961,0.916770186335404,0.32156368221942,0.900613496932515,0.978481012658228
"277",0.61025,0.413572343149808,0.373266078184111,0.488198757763975,0.571955719557196,0.381377551020408,0.740560292326431,0.918012422360248,0.32156368221942,0.899386503067485,0.975949367088608
"278",0.611125,0.416133162612036,0.372005044136192,0.491925465838509,0.56949569495695,0.38265306122449,0.74299634591961,0.918012422360248,0.32156368221942,0.900613496932515,0.977215189873418
"279",0.610375,0.416133162612036,0.366960907944515,0.490683229813665,0.574415744157442,0.377551020408163,0.741778319123021,0.916770186335404,0.322824716267339,0.899386503067485,0.978481012658228
"280",0.610375,0.414852752880922,0.370744010088272,0.488198757763975,0.570725707257073,0.378826530612245,0.741778319123021,0.920496894409938,0.32156368221942,0.899386503067485,0.978481012658228
"281",0.61025,0.416133162612036,0.370744010088272,0.48944099378882,0.571955719557196,0.377551020408163,0.740560292326431,0.916770186335404,0.324085750315258,0.898159509202454,0.978481012658228
"282",0.610625,0.418693982074264,0.365699873896595,0.490683229813665,0.56949569495695,0.378826530612245,0.741778319123021,0.919254658385093,0.322824716267339,0.899386503067485,0.981012658227848
"283",0.61075,0.416133162612036,0.365699873896595,0.488198757763975,0.567035670356704,0.383928571428571,0.7442143727162,0.919254658385093,0.324085750315258,0.900613496932515,0.979746835443038
"284",0.610125,0.419974391805378,0.37452711223203,0.481987577639752,0.567035670356704,0.381377551020408,0.738124238733252,0.918012422360248,0.32156368221942,0.900613496932515,0.979746835443038
"285",0.609375,0.416133162612036,0.370744010088272,0.483229813664596,0.565805658056581,0.380102040816327,0.741778319123021,0.916770186335404,0.32156368221942,0.900613496932515,0.978481012658228
"286",0.609625,0.416133162612036,0.368221941992434,0.48695652173913,0.567035670356704,0.378826530612245,0.741778319123021,0.915527950310559,0.324085750315258,0.901840490797546,0.977215189873418
"287",0.61025,0.419974391805378,0.366960907944515,0.484472049689441,0.56949569495695,0.386479591836735,0.74299634591961,0.914285714285714,0.32156368221942,0.900613496932515,0.977215189873418
"288",0.609375,0.416133162612036,0.363177805800757,0.485714285714286,0.570725707257073,0.38265306122449,0.740560292326431,0.916770186335404,0.32156368221942,0.900613496932515,0.977215189873418
"289",0.609125,0.414852752880922,0.364438839848676,0.48695652173913,0.574415744157442,0.376275510204082,0.739342265529842,0.918012422360248,0.320302648171501,0.900613496932515,0.977215189873418
"290",0.609375,0.413572343149808,0.365699873896595,0.48695652173913,0.573185731857319,0.377551020408163,0.741778319123021,0.918012422360248,0.320302648171501,0.900613496932515,0.977215189873418
"291",0.6105,0.414852752880922,0.368221941992434,0.484472049689441,0.571955719557196,0.381377551020408,0.7442143727162,0.921739130434783,0.320302648171501,0.900613496932515,0.978481012658228
"292",0.609875,0.414852752880922,0.363177805800757,0.48695652173913,0.571955719557196,0.38265306122449,0.741778319123021,0.920496894409938,0.322824716267339,0.898159509202454,0.977215189873418
"293",0.611,0.413572343149808,0.370744010088272,0.490683229813665,0.570725707257073,0.381377551020408,0.741778319123021,0.921739130434783,0.32156368221942,0.901840490797546,0.977215189873418
"294",0.610625,0.412291933418694,0.368221941992434,0.490683229813665,0.56949569495695,0.383928571428571,0.74299634591961,0.920496894409938,0.320302648171501,0.901840490797546,0.977215189873418
"295",0.610125,0.414852752880922,0.372005044136192,0.488198757763975,0.568265682656827,0.378826530612245,0.741778319123021,0.919254658385093,0.320302648171501,0.900613496932515,0.978481012658228
"296",0.611625,0.41741357234315,0.377049180327869,0.48944099378882,0.56949569495695,0.380102040816327,0.74299634591961,0.920496894409938,0.32156368221942,0.900613496932515,0.978481012658228
"297",0.611875,0.414852752880922,0.372005044136192,0.493167701863354,0.574415744157442,0.380102040816327,0.74299634591961,0.922981366459627,0.32156368221942,0.899386503067485,0.978481012658228
"298",0.610625,0.413572343149808,0.373266078184111,0.493167701863354,0.56949569495695,0.375,0.74299634591961,0.920496894409938,0.32156368221942,0.899386503067485,0.978481012658228
"299",0.610875,0.413572343149808,0.370744010088272,0.491925465838509,0.575645756457565,0.381377551020408,0.739342265529842,0.918012422360248,0.320302648171501,0.899386503067485,0.979746835443038
"300",0.610625,0.41741357234315,0.370744010088272,0.488198757763975,0.573185731857319,0.377551020408163,0.741778319123021,0.918012422360248,0.322824716267339,0.900613496932515,0.977215189873418
"301",0.610875,0.414852752880922,0.373266078184111,0.490683229813665,0.573185731857319,0.380102040816327,0.739342265529842,0.918012422360248,0.322824716267339,0.899386503067485,0.978481012658228
"302",0.609875,0.412291933418694,0.372005044136192,0.48695652173913,0.571955719557196,0.378826530612245,0.74299634591961,0.918012422360248,0.32156368221942,0.896932515337423,0.978481012658228
"303",0.611,0.416133162612036,0.373266078184111,0.490683229813665,0.575645756457565,0.377551020408163,0.739342265529842,0.919254658385093,0.32156368221942,0.900613496932515,0.977215189873418
"304",0.61075,0.413572343149808,0.369482976040353,0.490683229813665,0.575645756457565,0.381377551020408,0.7442143727162,0.915527950310559,0.320302648171501,0.900613496932515,0.977215189873418
"305",0.6105,0.413572343149808,0.368221941992434,0.488198757763975,0.571955719557196,0.381377551020408,0.741778319123021,0.919254658385093,0.32156368221942,0.901840490797546,0.978481012658228
"306",0.6105,0.413572343149808,0.370744010088272,0.490683229813665,0.571955719557196,0.383928571428571,0.741778319123021,0.915527950310559,0.32156368221942,0.899386503067485,0.977215189873418
"307",0.611,0.416133162612036,0.369482976040353,0.490683229813665,0.571955719557196,0.381377551020408,0.741778319123021,0.921739130434783,0.320302648171501,0.900613496932515,0.977215189873418
"308",0.60975,0.412291933418694,0.368221941992434,0.48944099378882,0.571955719557196,0.378826530612245,0.74299634591961,0.916770186335404,0.319041614123581,0.900613496932515,0.978481012658228
"309",0.608875,0.412291933418694,0.369482976040353,0.493167701863354,0.568265682656827,0.372448979591837,0.74299634591961,0.914285714285714,0.320302648171501,0.899386503067485,0.977215189873418
"310",0.60825,0.41101152368758,0.366960907944515,0.48944099378882,0.56949569495695,0.375,0.738124238733252,0.916770186335404,0.319041614123581,0.900613496932515,0.977215189873418
"311",0.609125,0.414852752880922,0.368221941992434,0.48695652173913,0.573185731857319,0.371173469387755,0.74299634591961,0.918012422360248,0.319041614123581,0.899386503067485,0.978481012658228
"312",0.609,0.414852752880922,0.368221941992434,0.485714285714286,0.573185731857319,0.368622448979592,0.74299634591961,0.915527950310559,0.32156368221942,0.901840490797546,0.978481012658228
"313",0.60875,0.412291933418694,0.365699873896595,0.488198757763975,0.571955719557196,0.376275510204082,0.741778319123021,0.915527950310559,0.320302648171501,0.900613496932515,0.975949367088608
"314",0.60875,0.412291933418694,0.368221941992434,0.48695652173913,0.571955719557196,0.375,0.740560292326431,0.914285714285714,0.32156368221942,0.901840490797546,0.975949367088608
"315",0.609375,0.41741357234315,0.368221941992434,0.48695652173913,0.56949569495695,0.373724489795918,0.74299634591961,0.915527950310559,0.32156368221942,0.901840490797546,0.977215189873418
"316",0.609,0.412291933418694,0.366960907944515,0.490683229813665,0.56949569495695,0.376275510204082,0.74299634591961,0.914285714285714,0.32156368221942,0.899386503067485,0.977215189873418
"317",0.609625,0.412291933418694,0.369482976040353,0.491925465838509,0.573185731857319,0.375,0.74299634591961,0.915527950310559,0.32156368221942,0.898159509202454,0.977215189873418
"318",0.6095,0.413572343149808,0.370744010088272,0.488198757763975,0.570725707257073,0.375,0.741778319123021,0.918012422360248,0.32156368221942,0.899386503067485,0.977215189873418
"319",0.608125,0.413572343149808,0.368221941992434,0.488198757763975,0.567035670356704,0.372448979591837,0.740560292326431,0.914285714285714,0.319041614123581,0.901840490797546,0.977215189873418
"320",0.609,0.41741357234315,0.366960907944515,0.48944099378882,0.56949569495695,0.377551020408163,0.739342265529842,0.914285714285714,0.320302648171501,0.898159509202454,0.978481012658228
"321",0.609375,0.412291933418694,0.369482976040353,0.490683229813665,0.575645756457565,0.373724489795918,0.74299634591961,0.911801242236025,0.319041614123581,0.901840490797546,0.977215189873418
"322",0.609375,0.41741357234315,0.366960907944515,0.490683229813665,0.56949569495695,0.377551020408163,0.741778319123021,0.91304347826087,0.320302648171501,0.900613496932515,0.977215189873418
"323",0.610125,0.41741357234315,0.365699873896595,0.488198757763975,0.573185731857319,0.381377551020408,0.74299634591961,0.911801242236025,0.32156368221942,0.901840490797546,0.978481012658228
"324",0.6095,0.418693982074264,0.365699873896595,0.488198757763975,0.571955719557196,0.380102040816327,0.740560292326431,0.914285714285714,0.320302648171501,0.898159509202454,0.978481012658228
"325",0.609625,0.41741357234315,0.366960907944515,0.490683229813665,0.571955719557196,0.380102040816327,0.740560292326431,0.91304347826087,0.319041614123581,0.899386503067485,0.978481012658228
"326",0.609625,0.414852752880922,0.366960907944515,0.490683229813665,0.574415744157442,0.376275510204082,0.741778319123021,0.915527950310559,0.319041614123581,0.898159509202454,0.979746835443038
"327",0.608625,0.412291933418694,0.369482976040353,0.48944099378882,0.574415744157442,0.375,0.738124238733252,0.916770186335404,0.316519546027743,0.896932515337423,0.978481012658228
"328",0.60925,0.412291933418694,0.365699873896595,0.493167701863354,0.576875768757688,0.375,0.740560292326431,0.916770186335404,0.316519546027743,0.898159509202454,0.978481012658228
"329",0.6095,0.41101152368758,0.365699873896595,0.496894409937888,0.576875768757688,0.377551020408163,0.736906211936663,0.915527950310559,0.317780580075662,0.898159509202454,0.979746835443038
"330",0.60875,0.407170294494238,0.366960907944515,0.493167701863354,0.576875768757688,0.373724489795918,0.740560292326431,0.915527950310559,0.316519546027743,0.898159509202454,0.979746835443038
"331",0.609375,0.413572343149808,0.368221941992434,0.494409937888199,0.574415744157442,0.376275510204082,0.738124238733252,0.915527950310559,0.315258511979823,0.898159509202454,0.981012658227848
"332",0.60975,0.41101152368758,0.372005044136192,0.494409937888199,0.570725707257073,0.377551020408163,0.738124238733252,0.916770186335404,0.317780580075662,0.898159509202454,0.982278481012658
"333",0.6085,0.408450704225352,0.370744010088272,0.48944099378882,0.570725707257073,0.375,0.739342265529842,0.916770186335404,0.319041614123581,0.895705521472393,0.981012658227848
"334",0.6095,0.41101152368758,0.370744010088272,0.490683229813665,0.575645756457565,0.376275510204082,0.738124238733252,0.914285714285714,0.319041614123581,0.898159509202454,0.982278481012658
"335",0.609125,0.41101152368758,0.370744010088272,0.490683229813665,0.573185731857319,0.376275510204082,0.738124238733252,0.915527950310559,0.319041614123581,0.899386503067485,0.978481012658228
"336",0.6095,0.41101152368758,0.370744010088272,0.494409937888199,0.574415744157442,0.377551020408163,0.736906211936663,0.914285714285714,0.319041614123581,0.898159509202454,0.979746835443038
"337",0.6105,0.414852752880922,0.372005044136192,0.495652173913044,0.573185731857319,0.376275510204082,0.740560292326431,0.914285714285714,0.319041614123581,0.900613496932515,0.979746835443038
"338",0.609875,0.408450704225352,0.372005044136192,0.491925465838509,0.573185731857319,0.378826530612245,0.739342265529842,0.915527950310559,0.320302648171501,0.899386503067485,0.981012658227848
"339",0.610625,0.41101152368758,0.372005044136192,0.494409937888199,0.573185731857319,0.381377551020408,0.739342265529842,0.915527950310559,0.320302648171501,0.899386503067485,0.981012658227848
"340",0.6105,0.407170294494238,0.372005044136192,0.48944099378882,0.575645756457565,0.381377551020408,0.739342265529842,0.918012422360248,0.32156368221942,0.899386503067485,0.982278481012658
"341",0.609875,0.407170294494238,0.372005044136192,0.493167701863354,0.573185731857319,0.376275510204082,0.738124238733252,0.916770186335404,0.320302648171501,0.899386503067485,0.983544303797468
"342",0.60925,0.405889884763124,0.370744010088272,0.48944099378882,0.573185731857319,0.381377551020408,0.736906211936663,0.915527950310559,0.319041614123581,0.900613496932515,0.981012658227848
"343",0.60975,0.405889884763124,0.369482976040353,0.490683229813665,0.574415744157442,0.383928571428571,0.733252131546894,0.918012422360248,0.319041614123581,0.900613496932515,0.983544303797468
"344",0.61025,0.405889884763124,0.368221941992434,0.491925465838509,0.574415744157442,0.385204081632653,0.735688185140073,0.919254658385093,0.319041614123581,0.901840490797546,0.982278481012658
"345",0.61025,0.407170294494238,0.369482976040353,0.490683229813665,0.573185731857319,0.386479591836735,0.734470158343484,0.918012422360248,0.319041614123581,0.903067484662577,0.982278481012658
"346",0.611,0.409731113956466,0.372005044136192,0.499378881987578,0.570725707257073,0.386479591836735,0.734470158343484,0.918012422360248,0.319041614123581,0.900613496932515,0.981012658227848
"347",0.61125,0.409731113956466,0.372005044136192,0.496894409937888,0.575645756457565,0.380102040816327,0.735688185140073,0.920496894409938,0.320302648171501,0.899386503067485,0.983544303797468
"348",0.611375,0.405889884763124,0.372005044136192,0.498136645962733,0.576875768757688,0.381377551020408,0.736906211936663,0.919254658385093,0.319041614123581,0.901840490797546,0.983544303797468
"349",0.61125,0.405889884763124,0.370744010088272,0.494409937888199,0.575645756457565,0.385204081632653,0.738124238733252,0.920496894409938,0.319041614123581,0.901840490797546,0.982278481012658
"350",0.61075,0.408450704225352,0.366960907944515,0.495652173913044,0.576875768757688,0.378826530612245,0.736906211936663,0.921739130434783,0.319041614123581,0.901840490797546,0.982278481012658
"351",0.61,0.40460947503201,0.366960907944515,0.495652173913044,0.576875768757688,0.380102040816327,0.736906211936663,0.919254658385093,0.316519546027743,0.899386503067485,0.984810126582279
"352",0.609375,0.403329065300896,0.366960907944515,0.495652173913044,0.575645756457565,0.380102040816327,0.733252131546894,0.919254658385093,0.316519546027743,0.900613496932515,0.983544303797468
"353",0.6095,0.403329065300896,0.368221941992434,0.494409937888199,0.575645756457565,0.376275510204082,0.736906211936663,0.920496894409938,0.317780580075662,0.900613496932515,0.982278481012658
"354",0.61,0.403329065300896,0.364438839848676,0.494409937888199,0.576875768757688,0.378826530612245,0.740560292326431,0.920496894409938,0.320302648171501,0.898159509202454,0.983544303797468
"355",0.60975,0.403329065300896,0.366960907944515,0.491925465838509,0.576875768757688,0.376275510204082,0.740560292326431,0.920496894409938,0.317780580075662,0.900613496932515,0.983544303797468
"356",0.610375,0.405889884763124,0.366960907944515,0.495652173913044,0.574415744157442,0.38265306122449,0.738124238733252,0.920496894409938,0.319041614123581,0.899386503067485,0.982278481012658
"357",0.610125,0.405889884763124,0.369482976040353,0.493167701863354,0.574415744157442,0.38265306122449,0.738124238733252,0.920496894409938,0.315258511979823,0.900613496932515,0.982278481012658
"358",0.609,0.405889884763124,0.365699873896595,0.491925465838509,0.570725707257073,0.381377551020408,0.735688185140073,0.920496894409938,0.32156368221942,0.898159509202454,0.979746835443038
"359",0.60975,0.403329065300896,0.368221941992434,0.495652173913044,0.56949569495695,0.38265306122449,0.736906211936663,0.921739130434783,0.32156368221942,0.900613496932515,0.978481012658228
"360",0.608625,0.40460947503201,0.365699873896595,0.494409937888199,0.568265682656827,0.380102040816327,0.738124238733252,0.919254658385093,0.319041614123581,0.899386503067485,0.978481012658228
"361",0.6095,0.409731113956466,0.364438839848676,0.491925465838509,0.570725707257073,0.378826530612245,0.736906211936663,0.921739130434783,0.320302648171501,0.900613496932515,0.981012658227848
"362",0.609625,0.409731113956466,0.365699873896595,0.494409937888199,0.56949569495695,0.38265306122449,0.735688185140073,0.920496894409938,0.319041614123581,0.899386503067485,0.981012658227848
"363",0.61125,0.409731113956466,0.369482976040353,0.495652173913044,0.573185731857319,0.383928571428571,0.738124238733252,0.921739130434783,0.320302648171501,0.900613496932515,0.981012658227848
"364",0.611125,0.409731113956466,0.366960907944515,0.493167701863354,0.573185731857319,0.386479591836735,0.738124238733252,0.924223602484472,0.320302648171501,0.898159509202454,0.982278481012658
"365",0.611875,0.41101152368758,0.366960907944515,0.496894409937888,0.571955719557196,0.39030612244898,0.736906211936663,0.925465838509317,0.316519546027743,0.900613496932515,0.983544303797468
"366",0.6105,0.408450704225352,0.369482976040353,0.496894409937888,0.571955719557196,0.38265306122449,0.738124238733252,0.920496894409938,0.317780580075662,0.899386503067485,0.981012658227848
"367",0.610875,0.408450704225352,0.366960907944515,0.498136645962733,0.571955719557196,0.38265306122449,0.735688185140073,0.922981366459627,0.319041614123581,0.900613496932515,0.983544303797468
"368",0.6095,0.409731113956466,0.360655737704918,0.491925465838509,0.570725707257073,0.385204081632653,0.738124238733252,0.921739130434783,0.320302648171501,0.898159509202454,0.979746835443038
"369",0.610375,0.41101152368758,0.363177805800757,0.493167701863354,0.568265682656827,0.38265306122449,0.741778319123021,0.922981366459627,0.320302648171501,0.899386503067485,0.982278481012658
"370",0.610625,0.412291933418694,0.363177805800757,0.499378881987578,0.56949569495695,0.38265306122449,0.740560292326431,0.921739130434783,0.317780580075662,0.898159509202454,0.982278481012658
"371",0.610625,0.407170294494238,0.361916771752837,0.500621118012422,0.571955719557196,0.383928571428571,0.739342265529842,0.921739130434783,0.317780580075662,0.900613496932515,0.982278481012658
"372",0.60975,0.408450704225352,0.363177805800757,0.496894409937888,0.56949569495695,0.38265306122449,0.740560292326431,0.921739130434783,0.316519546027743,0.899386503067485,0.979746835443038
"373",0.611,0.403329065300896,0.370744010088272,0.500621118012422,0.571955719557196,0.383928571428571,0.741778319123021,0.919254658385093,0.316519546027743,0.899386503067485,0.983544303797468
"374",0.611,0.407170294494238,0.370744010088272,0.499378881987578,0.570725707257073,0.386479591836735,0.740560292326431,0.920496894409938,0.315258511979823,0.900613496932515,0.979746835443038
"375",0.610125,0.407170294494238,0.366960907944515,0.499378881987578,0.568265682656827,0.383928571428571,0.738124238733252,0.920496894409938,0.313997477931904,0.900613496932515,0.983544303797468
"376",0.608875,0.407170294494238,0.366960907944515,0.496894409937888,0.565805658056581,0.381377551020408,0.736906211936663,0.918012422360248,0.313997477931904,0.899386503067485,0.983544303797468
"377",0.61025,0.41101152368758,0.368221941992434,0.496894409937888,0.568265682656827,0.385204081632653,0.739342265529842,0.916770186335404,0.315258511979823,0.899386503067485,0.983544303797468
"378",0.61,0.413572343149808,0.369482976040353,0.493167701863354,0.56949569495695,0.381377551020408,0.739342265529842,0.919254658385093,0.315258511979823,0.899386503067485,0.981012658227848
"379",0.610375,0.416133162612036,0.372005044136192,0.48944099378882,0.567035670356704,0.383928571428571,0.736906211936663,0.921739130434783,0.316519546027743,0.899386503067485,0.982278481012658
"380",0.609125,0.41101152368758,0.365699873896595,0.490683229813665,0.565805658056581,0.387755102040816,0.738124238733252,0.919254658385093,0.313997477931904,0.898159509202454,0.982278481012658
"381",0.609875,0.412291933418694,0.370744010088272,0.48944099378882,0.568265682656827,0.386479591836735,0.739342265529842,0.920496894409938,0.315258511979823,0.898159509202454,0.979746835443038
"382",0.61,0.41101152368758,0.369482976040353,0.484472049689441,0.570725707257073,0.39030612244898,0.740560292326431,0.921739130434783,0.313997477931904,0.899386503067485,0.979746835443038
"383",0.609,0.409731113956466,0.366960907944515,0.485714285714286,0.568265682656827,0.387755102040816,0.735688185140073,0.920496894409938,0.315258511979823,0.900613496932515,0.981012658227848
"384",0.609375,0.408450704225352,0.372005044136192,0.48695652173913,0.56949569495695,0.383928571428571,0.738124238733252,0.922981366459627,0.315258511979823,0.899386503067485,0.978481012658228
"385",0.609375,0.408450704225352,0.368221941992434,0.48695652173913,0.571955719557196,0.383928571428571,0.735688185140073,0.921739130434783,0.315258511979823,0.900613496932515,0.982278481012658
"386",0.60925,0.407170294494238,0.366960907944515,0.48695652173913,0.573185731857319,0.386479591836735,0.736906211936663,0.921739130434783,0.313997477931904,0.900613496932515,0.979746835443038
"387",0.609375,0.40460947503201,0.368221941992434,0.48944099378882,0.575645756457565,0.38265306122449,0.739342265529842,0.920496894409938,0.315258511979823,0.899386503067485,0.979746835443038
"388",0.60875,0.405889884763124,0.366960907944515,0.488198757763975,0.573185731857319,0.38265306122449,0.738124238733252,0.920496894409938,0.315258511979823,0.899386503067485,0.978481012658228
"389",0.60975,0.407170294494238,0.369482976040353,0.483229813664596,0.576875768757688,0.381377551020408,0.739342265529842,0.922981366459627,0.316519546027743,0.900613496932515,0.981012658227848
"390",0.609875,0.41101152368758,0.368221941992434,0.48695652173913,0.570725707257073,0.381377551020408,0.739342265529842,0.921739130434783,0.319041614123581,0.900613496932515,0.981012658227848
"391",0.609375,0.408450704225352,0.365699873896595,0.484472049689441,0.573185731857319,0.378826530612245,0.740560292326431,0.922981366459627,0.319041614123581,0.900613496932515,0.981012658227848
"392",0.610625,0.405889884763124,0.369482976040353,0.490683229813665,0.574415744157442,0.381377551020408,0.741778319123021,0.921739130434783,0.319041614123581,0.903067484662577,0.979746835443038
"393",0.610375,0.405889884763124,0.366960907944515,0.490683229813665,0.574415744157442,0.380102040816327,0.740560292326431,0.922981366459627,0.319041614123581,0.901840490797546,0.982278481012658
"394",0.609625,0.408450704225352,0.364438839848676,0.488198757763975,0.573185731857319,0.383928571428571,0.740560292326431,0.921739130434783,0.317780580075662,0.899386503067485,0.979746835443038
