"","OOB","chicago-house","dancehall","detroit-techno","hip-hop","kids","latin","latino","minimal-techno","reggae","reggaeton"
"316",0.60475,0.402048655569782,0.385876418663304,0.474534161490683,0.568265682656827,0.371173469387755,0.735688185140073,0.905590062111801,0.324085750315258,0.889570552147239,0.972151898734177
"317",0.60525,0.403329065300896,0.384615384615385,0.472049689440994,0.570725707257073,0.372448979591837,0.739342265529842,0.908074534161491,0.322824716267339,0.89079754601227,0.969620253164557
"318",0.6055,0.402048655569782,0.388398486759143,0.473291925465839,0.568265682656827,0.371173469387755,0.738124238733252,0.906832298136646,0.325346784363178,0.892024539877301,0.970886075949367
"319",0.604625,0.400768245838668,0.385876418663304,0.474534161490683,0.56949569495695,0.36734693877551,0.738124238733252,0.906832298136646,0.324085750315258,0.892024539877301,0.968354430379747
"320",0.60475,0.399487836107554,0.387137452711223,0.475776397515528,0.568265682656827,0.369897959183673,0.736906211936663,0.908074534161491,0.322824716267339,0.89079754601227,0.969620253164557
"321",0.604,0.402048655569782,0.384615384615385,0.475776397515528,0.567035670356704,0.369897959183673,0.733252131546894,0.906832298136646,0.324085750315258,0.889570552147239,0.968354430379747
"322",0.6045,0.400768245838668,0.385876418663304,0.478260869565217,0.568265682656827,0.371173469387755,0.733252131546894,0.905590062111801,0.325346784363178,0.887116564417178,0.970886075949367
"323",0.603375,0.396927016645326,0.389659520807062,0.473291925465839,0.568265682656827,0.371173469387755,0.729598051157126,0.905590062111801,0.324085750315258,0.888343558282209,0.968354430379747
"324",0.603375,0.396927016645326,0.383354350567465,0.472049689440994,0.567035670356704,0.372448979591837,0.736906211936663,0.905590062111801,0.324085750315258,0.888343558282209,0.968354430379747
"325",0.60475,0.400768245838668,0.387137452711223,0.470807453416149,0.56949569495695,0.373724489795918,0.736906211936663,0.905590062111801,0.325346784363178,0.892024539877301,0.967088607594937
"326",0.603125,0.39820742637644,0.382093316519546,0.473291925465839,0.567035670356704,0.369897959183673,0.734470158343484,0.909316770186335,0.32156368221942,0.889570552147239,0.967088607594937
"327",0.603,0.399487836107554,0.379571248423707,0.473291925465839,0.568265682656827,0.369897959183673,0.733252131546894,0.909316770186335,0.32156368221942,0.89079754601227,0.965822784810127
"328",0.6035,0.400768245838668,0.382093316519546,0.473291925465839,0.565805658056581,0.371173469387755,0.734470158343484,0.908074534161491,0.32156368221942,0.892024539877301,0.967088607594937
"329",0.60375,0.400768245838668,0.382093316519546,0.475776397515528,0.568265682656827,0.371173469387755,0.733252131546894,0.908074534161491,0.32156368221942,0.89079754601227,0.967088607594937
"330",0.605125,0.400768245838668,0.383354350567465,0.474534161490683,0.56949569495695,0.375,0.736906211936663,0.91055900621118,0.320302648171501,0.893251533742331,0.968354430379747
"331",0.60325,0.399487836107554,0.383354350567465,0.473291925465839,0.564575645756458,0.371173469387755,0.733252131546894,0.909316770186335,0.32156368221942,0.892024539877301,0.965822784810127
"332",0.602875,0.39820742637644,0.380832282471627,0.475776397515528,0.564575645756458,0.369897959183673,0.734470158343484,0.908074534161491,0.320302648171501,0.89079754601227,0.967088607594937
"333",0.603625,0.400768245838668,0.382093316519546,0.474534161490683,0.564575645756458,0.376275510204082,0.732034104750305,0.908074534161491,0.320302648171501,0.892024539877301,0.967088607594937
"334",0.603625,0.402048655569782,0.377049180327869,0.470807453416149,0.567035670356704,0.372448979591837,0.734470158343484,0.911801242236025,0.32156368221942,0.893251533742331,0.967088607594937
"335",0.602375,0.400768245838668,0.380832282471627,0.469565217391304,0.564575645756458,0.369897959183673,0.732034104750305,0.909316770186335,0.320302648171501,0.892024539877301,0.965822784810127
"336",0.603375,0.399487836107554,0.378310214375788,0.472049689440994,0.567035670356704,0.371173469387755,0.730816077953715,0.911801242236025,0.322824716267339,0.892024539877301,0.969620253164557
"337",0.602875,0.402048655569782,0.378310214375788,0.473291925465839,0.565805658056581,0.369897959183673,0.730816077953715,0.91055900621118,0.322824716267339,0.889570552147239,0.967088607594937
"338",0.603625,0.400768245838668,0.37452711223203,0.478260869565217,0.567035670356704,0.375,0.732034104750305,0.908074534161491,0.32156368221942,0.892024539877301,0.968354430379747
"339",0.6035,0.396927016645326,0.377049180327869,0.478260869565217,0.565805658056581,0.373724489795918,0.732034104750305,0.909316770186335,0.32156368221942,0.89079754601227,0.970886075949367
"340",0.60275,0.395646606914213,0.37578814627995,0.473291925465839,0.565805658056581,0.369897959183673,0.734470158343484,0.908074534161491,0.322824716267339,0.892024539877301,0.970886075949367
"341",0.60325,0.399487836107554,0.377049180327869,0.477018633540373,0.568265682656827,0.369897959183673,0.729598051157126,0.908074534161491,0.32156368221942,0.893251533742331,0.969620253164557
"342",0.603,0.39820742637644,0.378310214375788,0.473291925465839,0.568265682656827,0.368622448979592,0.733252131546894,0.91304347826087,0.320302648171501,0.887116564417178,0.970886075949367
"343",0.603625,0.39820742637644,0.380832282471627,0.478260869565217,0.568265682656827,0.36734693877551,0.730816077953715,0.91055900621118,0.32156368221942,0.89079754601227,0.970886075949367
"344",0.603375,0.399487836107554,0.379571248423707,0.473291925465839,0.571955719557196,0.369897959183673,0.732034104750305,0.909316770186335,0.32156368221942,0.887116564417178,0.970886075949367
"345",0.603125,0.400768245838668,0.37452711223203,0.474534161490683,0.573185731857319,0.371173469387755,0.730816077953715,0.91055900621118,0.32156368221942,0.885889570552147,0.969620253164557
"346",0.603125,0.399487836107554,0.377049180327869,0.477018633540373,0.570725707257073,0.36734693877551,0.733252131546894,0.91055900621118,0.322824716267339,0.884662576687117,0.969620253164557
"347",0.603375,0.399487836107554,0.378310214375788,0.479503105590062,0.570725707257073,0.368622448979592,0.732034104750305,0.911801242236025,0.319041614123581,0.884662576687117,0.970886075949367
"348",0.603,0.39820742637644,0.377049180327869,0.481987577639752,0.568265682656827,0.368622448979592,0.730816077953715,0.911801242236025,0.317780580075662,0.887116564417178,0.969620253164557
"349",0.602625,0.400768245838668,0.37452711223203,0.477018633540373,0.568265682656827,0.371173469387755,0.730816077953715,0.909316770186335,0.319041614123581,0.887116564417178,0.969620253164557
"350",0.60425,0.402048655569782,0.378310214375788,0.479503105590062,0.570725707257073,0.372448979591837,0.733252131546894,0.911801242236025,0.320302648171501,0.887116564417178,0.968354430379747
"351",0.604125,0.400768245838668,0.378310214375788,0.479503105590062,0.570725707257073,0.372448979591837,0.732034104750305,0.911801242236025,0.320302648171501,0.885889570552147,0.970886075949367
"352",0.603875,0.399487836107554,0.377049180327869,0.481987577639752,0.56949569495695,0.373724489795918,0.730816077953715,0.911801242236025,0.320302648171501,0.884662576687117,0.970886075949367
"353",0.603,0.403329065300896,0.37578814627995,0.475776397515528,0.56949569495695,0.373724489795918,0.730816077953715,0.908074534161491,0.319041614123581,0.885889570552147,0.969620253164557
"354",0.603125,0.400768245838668,0.382093316519546,0.475776397515528,0.568265682656827,0.369897959183673,0.729598051157126,0.909316770186335,0.320302648171501,0.887116564417178,0.969620253164557
"355",0.60275,0.396927016645326,0.380832282471627,0.478260869565217,0.567035670356704,0.371173469387755,0.730816077953715,0.911801242236025,0.319041614123581,0.883435582822086,0.969620253164557
"356",0.60375,0.39820742637644,0.382093316519546,0.480745341614907,0.56949569495695,0.368622448979592,0.730816077953715,0.91055900621118,0.320302648171501,0.887116564417178,0.970886075949367
"357",0.60425,0.39820742637644,0.384615384615385,0.481987577639752,0.56949569495695,0.372448979591837,0.730816077953715,0.909316770186335,0.316519546027743,0.889570552147239,0.970886075949367
"358",0.603625,0.39820742637644,0.380832282471627,0.481987577639752,0.567035670356704,0.373724489795918,0.732034104750305,0.91055900621118,0.316519546027743,0.888343558282209,0.968354430379747
"359",0.603375,0.39820742637644,0.380832282471627,0.478260869565217,0.570725707257073,0.373724489795918,0.729598051157126,0.909316770186335,0.316519546027743,0.887116564417178,0.970886075949367
"360",0.6035,0.396927016645326,0.379571248423707,0.481987577639752,0.56949569495695,0.373724489795918,0.733252131546894,0.909316770186335,0.317780580075662,0.884662576687117,0.969620253164557
"361",0.604125,0.396927016645326,0.382093316519546,0.483229813664596,0.56949569495695,0.376275510204082,0.732034104750305,0.909316770186335,0.317780580075662,0.885889570552147,0.969620253164557
"362",0.603375,0.395646606914213,0.379571248423707,0.484472049689441,0.568265682656827,0.373724489795918,0.729598051157126,0.91055900621118,0.316519546027743,0.887116564417178,0.969620253164557
"363",0.603375,0.39820742637644,0.382093316519546,0.479503105590062,0.568265682656827,0.375,0.732034104750305,0.908074534161491,0.316519546027743,0.884662576687117,0.970886075949367
"364",0.603625,0.396927016645326,0.383354350567465,0.478260869565217,0.568265682656827,0.376275510204082,0.734470158343484,0.908074534161491,0.316519546027743,0.883435582822086,0.972151898734177
"365",0.602875,0.396927016645326,0.380832282471627,0.479503105590062,0.567035670356704,0.372448979591837,0.729598051157126,0.909316770186335,0.316519546027743,0.885889570552147,0.972151898734177
"366",0.603625,0.396927016645326,0.380832282471627,0.480745341614907,0.565805658056581,0.373724489795918,0.734470158343484,0.908074534161491,0.32156368221942,0.884662576687117,0.970886075949367
"367",0.604375,0.395646606914213,0.383354350567465,0.478260869565217,0.56949569495695,0.373724489795918,0.736906211936663,0.906832298136646,0.322824716267339,0.885889570552147,0.972151898734177
"368",0.603375,0.39820742637644,0.384615384615385,0.474534161490683,0.568265682656827,0.372448979591837,0.733252131546894,0.905590062111801,0.32156368221942,0.885889570552147,0.970886075949367
"369",0.603,0.394366197183099,0.382093316519546,0.474534161490683,0.568265682656827,0.372448979591837,0.734470158343484,0.906832298136646,0.32156368221942,0.884662576687117,0.972151898734177
"370",0.603875,0.399487836107554,0.382093316519546,0.479503105590062,0.567035670356704,0.369897959183673,0.732034104750305,0.906832298136646,0.324085750315258,0.885889570552147,0.973417721518987
"371",0.6035,0.39820742637644,0.383354350567465,0.478260869565217,0.564575645756458,0.372448979591837,0.733252131546894,0.909316770186335,0.322824716267339,0.883435582822086,0.970886075949367
"372",0.604125,0.402048655569782,0.382093316519546,0.475776397515528,0.568265682656827,0.372448979591837,0.735688185140073,0.908074534161491,0.320302648171501,0.885889570552147,0.972151898734177
"373",0.604,0.402048655569782,0.383354350567465,0.477018633540373,0.56949569495695,0.372448979591837,0.735688185140073,0.906832298136646,0.317780580075662,0.884662576687117,0.972151898734177
"374",0.604,0.400768245838668,0.389659520807062,0.477018633540373,0.567035670356704,0.373724489795918,0.730816077953715,0.906832298136646,0.320302648171501,0.883435582822086,0.972151898734177
"375",0.6035,0.39820742637644,0.385876418663304,0.478260869565217,0.567035670356704,0.369897959183673,0.733252131546894,0.908074534161491,0.319041614123581,0.884662576687117,0.972151898734177
"376",0.6035,0.39820742637644,0.388398486759143,0.477018633540373,0.56949569495695,0.369897959183673,0.733252131546894,0.906832298136646,0.319041614123581,0.883435582822086,0.970886075949367
"377",0.603875,0.39820742637644,0.384615384615385,0.478260869565217,0.568265682656827,0.369897959183673,0.733252131546894,0.906832298136646,0.322824716267339,0.885889570552147,0.972151898734177
"378",0.603625,0.394366197183099,0.385876418663304,0.479503105590062,0.568265682656827,0.368622448979592,0.733252131546894,0.909316770186335,0.322824716267339,0.884662576687117,0.970886075949367
"379",0.60425,0.396927016645326,0.382093316519546,0.479503105590062,0.56949569495695,0.371173469387755,0.733252131546894,0.909316770186335,0.324085750315258,0.885889570552147,0.972151898734177
"380",0.603125,0.39820742637644,0.385876418663304,0.478260869565217,0.567035670356704,0.369897959183673,0.730816077953715,0.909316770186335,0.320302648171501,0.880981595092025,0.972151898734177
"381",0.60325,0.39820742637644,0.380832282471627,0.477018633540373,0.56949569495695,0.366071428571429,0.730816077953715,0.91304347826087,0.320302648171501,0.884662576687117,0.973417721518987
"382",0.603,0.39820742637644,0.380832282471627,0.481987577639752,0.567035670356704,0.366071428571429,0.729598051157126,0.911801242236025,0.320302648171501,0.884662576687117,0.970886075949367
"383",0.604,0.399487836107554,0.383354350567465,0.478260869565217,0.568265682656827,0.369897959183673,0.732034104750305,0.91304347826087,0.32156368221942,0.884662576687117,0.970886075949367
"384",0.60375,0.399487836107554,0.383354350567465,0.479503105590062,0.571955719557196,0.368622448979592,0.730816077953715,0.911801242236025,0.32156368221942,0.880981595092025,0.970886075949367
"385",0.60325,0.399487836107554,0.380832282471627,0.479503105590062,0.56949569495695,0.36734693877551,0.730816077953715,0.91055900621118,0.32156368221942,0.882208588957055,0.972151898734177
"386",0.603375,0.39820742637644,0.383354350567465,0.480745341614907,0.56949569495695,0.36734693877551,0.732034104750305,0.908074534161491,0.32156368221942,0.882208588957055,0.972151898734177
"387",0.602875,0.395646606914213,0.379571248423707,0.479503105590062,0.571955719557196,0.371173469387755,0.729598051157126,0.909316770186335,0.32156368221942,0.882208588957055,0.969620253164557
"388",0.60325,0.394366197183099,0.378310214375788,0.479503105590062,0.571955719557196,0.368622448979592,0.734470158343484,0.91055900621118,0.32156368221942,0.882208588957055,0.972151898734177
"389",0.60425,0.395646606914213,0.380832282471627,0.480745341614907,0.571955719557196,0.36734693877551,0.736906211936663,0.91055900621118,0.324085750315258,0.882208588957055,0.973417721518987
"390",0.603,0.394366197183099,0.383354350567465,0.478260869565217,0.56949569495695,0.366071428571429,0.734470158343484,0.906832298136646,0.324085750315258,0.880981595092025,0.973417721518987
"391",0.603375,0.394366197183099,0.385876418663304,0.478260869565217,0.568265682656827,0.364795918367347,0.733252131546894,0.91055900621118,0.322824716267339,0.883435582822086,0.973417721518987
"392",0.60325,0.391805377720871,0.382093316519546,0.479503105590062,0.570725707257073,0.368622448979592,0.733252131546894,0.908074534161491,0.322824716267339,0.884662576687117,0.972151898734177
"393",0.602625,0.395646606914213,0.382093316519546,0.478260869565217,0.565805658056581,0.368622448979592,0.730816077953715,0.91055900621118,0.322824716267339,0.880981595092025,0.972151898734177
"394",0.602875,0.394366197183099,0.385876418663304,0.478260869565217,0.568265682656827,0.371173469387755,0.729598051157126,0.908074534161491,0.322824716267339,0.880981595092025,0.970886075949367
"395",0.6035,0.39820742637644,0.383354350567465,0.479503105590062,0.568265682656827,0.368622448979592,0.733252131546894,0.908074534161491,0.324085750315258,0.880981595092025,0.972151898734177
"396",0.602875,0.395646606914213,0.384615384615385,0.478260869565217,0.567035670356704,0.371173469387755,0.732034104750305,0.908074534161491,0.322824716267339,0.882208588957055,0.968354430379747
"397",0.603375,0.395646606914213,0.380832282471627,0.480745341614907,0.571955719557196,0.368622448979592,0.734470158343484,0.91055900621118,0.322824716267339,0.880981595092025,0.968354430379747
"398",0.6035,0.39820742637644,0.380832282471627,0.480745341614907,0.568265682656827,0.369897959183673,0.730816077953715,0.911801242236025,0.324085750315258,0.883435582822086,0.968354430379747
"399",0.602875,0.395646606914213,0.380832282471627,0.479503105590062,0.56949569495695,0.369897959183673,0.734470158343484,0.91055900621118,0.320302648171501,0.880981595092025,0.968354430379747
"400",0.603125,0.393085787451985,0.380832282471627,0.478260869565217,0.56949569495695,0.369897959183673,0.735688185140073,0.909316770186335,0.322824716267339,0.884662576687117,0.968354430379747
"401",0.601875,0.395646606914213,0.378310214375788,0.478260869565217,0.56949569495695,0.363520408163265,0.734470158343484,0.909316770186335,0.32156368221942,0.880981595092025,0.968354430379747
"402",0.6035,0.395646606914213,0.380832282471627,0.481987577639752,0.570725707257073,0.36734693877551,0.735688185140073,0.909316770186335,0.322824716267339,0.883435582822086,0.968354430379747
"403",0.6035,0.396927016645326,0.380832282471627,0.483229813664596,0.56949569495695,0.369897959183673,0.733252131546894,0.91055900621118,0.322824716267339,0.880981595092025,0.968354430379747
"404",0.60275,0.396927016645326,0.377049180327869,0.481987577639752,0.568265682656827,0.368622448979592,0.735688185140073,0.908074534161491,0.32156368221942,0.882208588957055,0.968354430379747
"405",0.60325,0.394366197183099,0.379571248423707,0.484472049689441,0.56949569495695,0.368622448979592,0.733252131546894,0.909316770186335,0.322824716267339,0.882208588957055,0.969620253164557
"406",0.602125,0.396927016645326,0.379571248423707,0.475776397515528,0.567035670356704,0.369897959183673,0.730816077953715,0.908074534161491,0.32156368221942,0.883435582822086,0.969620253164557
"407",0.60325,0.39820742637644,0.379571248423707,0.479503105590062,0.568265682656827,0.36734693877551,0.736906211936663,0.909316770186335,0.322824716267339,0.882208588957055,0.969620253164557
"408",0.602625,0.399487836107554,0.378310214375788,0.477018633540373,0.565805658056581,0.364795918367347,0.738124238733252,0.909316770186335,0.322824716267339,0.882208588957055,0.969620253164557
"409",0.603125,0.396927016645326,0.383354350567465,0.480745341614907,0.567035670356704,0.364795918367347,0.735688185140073,0.909316770186335,0.322824716267339,0.882208588957055,0.969620253164557
"410",0.603,0.396927016645326,0.378310214375788,0.477018633540373,0.568265682656827,0.366071428571429,0.736906211936663,0.908074534161491,0.324085750315258,0.885889570552147,0.969620253164557
"411",0.603125,0.395646606914213,0.380832282471627,0.478260869565217,0.568265682656827,0.368622448979592,0.734470158343484,0.91055900621118,0.322824716267339,0.883435582822086,0.969620253164557
"412",0.602875,0.394366197183099,0.380832282471627,0.479503105590062,0.567035670356704,0.36734693877551,0.733252131546894,0.911801242236025,0.324085750315258,0.882208588957055,0.969620253164557
"413",0.602875,0.39820742637644,0.378310214375788,0.475776397515528,0.567035670356704,0.36734693877551,0.735688185140073,0.911801242236025,0.324085750315258,0.882208588957055,0.969620253164557
"414",0.603625,0.395646606914213,0.382093316519546,0.477018633540373,0.567035670356704,0.368622448979592,0.736906211936663,0.911801242236025,0.324085750315258,0.884662576687117,0.969620253164557
"415",0.603125,0.39820742637644,0.378310214375788,0.478260869565217,0.567035670356704,0.368622448979592,0.734470158343484,0.911801242236025,0.322824716267339,0.883435582822086,0.969620253164557
"416",0.60275,0.39820742637644,0.379571248423707,0.477018633540373,0.564575645756458,0.36734693877551,0.736906211936663,0.91304347826087,0.320302648171501,0.882208588957055,0.969620253164557
"417",0.603,0.39820742637644,0.382093316519546,0.475776397515528,0.567035670356704,0.368622448979592,0.735688185140073,0.911801242236025,0.322824716267339,0.879754601226994,0.969620253164557
"418",0.602375,0.394366197183099,0.379571248423707,0.474534161490683,0.565805658056581,0.368622448979592,0.735688185140073,0.911801242236025,0.324085750315258,0.880981595092025,0.969620253164557
"419",0.601125,0.395646606914213,0.379571248423707,0.472049689440994,0.562115621156212,0.368622448979592,0.734470158343484,0.911801242236025,0.32156368221942,0.877300613496933,0.969620253164557
"420",0.601125,0.394366197183099,0.37578814627995,0.474534161490683,0.564575645756458,0.369897959183673,0.734470158343484,0.909316770186335,0.320302648171501,0.879754601226994,0.969620253164557
"421",0.601875,0.396927016645326,0.37452711223203,0.475776397515528,0.565805658056581,0.368622448979592,0.735688185140073,0.91055900621118,0.32156368221942,0.879754601226994,0.970886075949367
"422",0.601375,0.396927016645326,0.37578814627995,0.474534161490683,0.565805658056581,0.369897959183673,0.732034104750305,0.908074534161491,0.322824716267339,0.879754601226994,0.969620253164557
"423",0.602875,0.396927016645326,0.379571248423707,0.479503105590062,0.564575645756458,0.371173469387755,0.736906211936663,0.909316770186335,0.324085750315258,0.878527607361963,0.969620253164557
"424",0.602375,0.396927016645326,0.380832282471627,0.479503105590062,0.564575645756458,0.368622448979592,0.733252131546894,0.909316770186335,0.322824716267339,0.880981595092025,0.968354430379747
"425",0.60275,0.39820742637644,0.380832282471627,0.477018633540373,0.563345633456335,0.371173469387755,0.738124238733252,0.91055900621118,0.32156368221942,0.879754601226994,0.968354430379747
"426",0.602875,0.400768245838668,0.380832282471627,0.477018633540373,0.563345633456335,0.372448979591837,0.735688185140073,0.91055900621118,0.322824716267339,0.878527607361963,0.968354430379747
"427",0.602125,0.396927016645326,0.378310214375788,0.478260869565217,0.563345633456335,0.372448979591837,0.732034104750305,0.911801242236025,0.32156368221942,0.879754601226994,0.968354430379747
"428",0.60175,0.39820742637644,0.379571248423707,0.478260869565217,0.560885608856089,0.372448979591837,0.730816077953715,0.914285714285714,0.320302648171501,0.876073619631902,0.968354430379747
"429",0.601875,0.399487836107554,0.378310214375788,0.475776397515528,0.563345633456335,0.372448979591837,0.729598051157126,0.911801242236025,0.322824716267339,0.878527607361963,0.968354430379747
"430",0.60225,0.403329065300896,0.37452711223203,0.475776397515528,0.562115621156212,0.371173469387755,0.733252131546894,0.91304347826087,0.324085750315258,0.878527607361963,0.968354430379747
"431",0.602875,0.400768245838668,0.37578814627995,0.478260869565217,0.563345633456335,0.375,0.732034104750305,0.91304347826087,0.324085750315258,0.879754601226994,0.968354430379747
"432",0.6025,0.400768245838668,0.377049180327869,0.475776397515528,0.563345633456335,0.371173469387755,0.732034104750305,0.91304347826087,0.322824716267339,0.882208588957055,0.968354430379747
"433",0.60125,0.399487836107554,0.373266078184111,0.470807453416149,0.564575645756458,0.372448979591837,0.732034104750305,0.915527950310559,0.320302648171501,0.878527607361963,0.967088607594937
"434",0.602875,0.403329065300896,0.377049180327869,0.477018633540373,0.564575645756458,0.373724489795918,0.732034104750305,0.91304347826087,0.324085750315258,0.878527607361963,0.967088607594937
"435",0.60175,0.396927016645326,0.377049180327869,0.474534161490683,0.563345633456335,0.371173469387755,0.730816077953715,0.916770186335404,0.32156368221942,0.879754601226994,0.967088607594937
"436",0.602,0.399487836107554,0.37452711223203,0.475776397515528,0.563345633456335,0.373724489795918,0.733252131546894,0.911801242236025,0.324085750315258,0.878527607361963,0.967088607594937
"437",0.602,0.39820742637644,0.377049180327869,0.478260869565217,0.560885608856089,0.371173469387755,0.733252131546894,0.914285714285714,0.322824716267339,0.878527607361963,0.967088607594937
"438",0.60275,0.399487836107554,0.37452711223203,0.479503105590062,0.560885608856089,0.375,0.733252131546894,0.915527950310559,0.322824716267339,0.879754601226994,0.968354430379747
"439",0.603,0.39820742637644,0.377049180327869,0.478260869565217,0.565805658056581,0.373724489795918,0.732034104750305,0.914285714285714,0.324085750315258,0.879754601226994,0.968354430379747
"440",0.603125,0.402048655569782,0.37578814627995,0.478260869565217,0.567035670356704,0.377551020408163,0.732034104750305,0.911801242236025,0.320302648171501,0.879754601226994,0.968354430379747
"441",0.602375,0.400768245838668,0.37578814627995,0.479503105590062,0.563345633456335,0.373724489795918,0.730816077953715,0.91304347826087,0.322824716267339,0.878527607361963,0.967088607594937
"442",0.60325,0.402048655569782,0.378310214375788,0.478260869565217,0.563345633456335,0.377551020408163,0.732034104750305,0.911801242236025,0.32156368221942,0.880981595092025,0.968354430379747
"443",0.603375,0.403329065300896,0.37452711223203,0.477018633540373,0.567035670356704,0.378826530612245,0.733252131546894,0.91304347826087,0.320302648171501,0.880981595092025,0.967088607594937
"444",0.603,0.403329065300896,0.37452711223203,0.477018633540373,0.564575645756458,0.378826530612245,0.734470158343484,0.911801242236025,0.319041614123581,0.880981595092025,0.967088607594937
"445",0.60325,0.403329065300896,0.377049180327869,0.477018633540373,0.565805658056581,0.377551020408163,0.730816077953715,0.914285714285714,0.320302648171501,0.880981595092025,0.967088607594937
"446",0.60325,0.402048655569782,0.373266078184111,0.477018633540373,0.567035670356704,0.375,0.734470158343484,0.914285714285714,0.322824716267339,0.880981595092025,0.967088607594937
"447",0.604375,0.403329065300896,0.37578814627995,0.477018633540373,0.568265682656827,0.380102040816327,0.733252131546894,0.914285714285714,0.324085750315258,0.880981595092025,0.968354430379747
"448",0.60375,0.402048655569782,0.372005044136192,0.477018633540373,0.568265682656827,0.378826530612245,0.734470158343484,0.91304347826087,0.322824716267339,0.882208588957055,0.968354430379747
"449",0.604,0.400768245838668,0.373266078184111,0.479503105590062,0.56949569495695,0.377551020408163,0.734470158343484,0.91304347826087,0.324085750315258,0.880981595092025,0.968354430379747
"450",0.604,0.402048655569782,0.372005044136192,0.479503105590062,0.56949569495695,0.378826530612245,0.734470158343484,0.911801242236025,0.322824716267339,0.880981595092025,0.969620253164557
"451",0.603125,0.400768245838668,0.373266078184111,0.477018633540373,0.568265682656827,0.375,0.730816077953715,0.911801242236025,0.324085750315258,0.882208588957055,0.969620253164557
"452",0.60275,0.400768245838668,0.372005044136192,0.478260869565217,0.563345633456335,0.377551020408163,0.732034104750305,0.91304347826087,0.324085750315258,0.879754601226994,0.968354430379747
"453",0.603375,0.400768245838668,0.37452711223203,0.479503105590062,0.567035670356704,0.375,0.730816077953715,0.91304347826087,0.325346784363178,0.880981595092025,0.968354430379747
"454",0.60275,0.400768245838668,0.372005044136192,0.480745341614907,0.568265682656827,0.373724489795918,0.730816077953715,0.91055900621118,0.324085750315258,0.879754601226994,0.968354430379747
"455",0.602375,0.402048655569782,0.369482976040353,0.481987577639752,0.568265682656827,0.371173469387755,0.729598051157126,0.911801242236025,0.324085750315258,0.878527607361963,0.968354430379747
"456",0.60225,0.39820742637644,0.372005044136192,0.478260869565217,0.568265682656827,0.372448979591837,0.730816077953715,0.911801242236025,0.325346784363178,0.878527607361963,0.968354430379747
"457",0.60375,0.403329065300896,0.368221941992434,0.480745341614907,0.570725707257073,0.377551020408163,0.733252131546894,0.911801242236025,0.325346784363178,0.879754601226994,0.968354430379747
"458",0.60275,0.399487836107554,0.372005044136192,0.480745341614907,0.56949569495695,0.375,0.730816077953715,0.909316770186335,0.325346784363178,0.878527607361963,0.968354430379747
"459",0.6025,0.402048655569782,0.370744010088272,0.477018633540373,0.568265682656827,0.375,0.732034104750305,0.91055900621118,0.325346784363178,0.877300613496933,0.968354430379747
"460",0.60175,0.399487836107554,0.366960907944515,0.481987577639752,0.568265682656827,0.369897959183673,0.730816077953715,0.91304347826087,0.322824716267339,0.876073619631902,0.969620253164557
"461",0.603375,0.400768245838668,0.369482976040353,0.481987577639752,0.570725707257073,0.373724489795918,0.732034104750305,0.91304347826087,0.324085750315258,0.878527607361963,0.970886075949367
"462",0.602625,0.399487836107554,0.368221941992434,0.480745341614907,0.570725707257073,0.372448979591837,0.733252131546894,0.91304347826087,0.32156368221942,0.876073619631902,0.972151898734177
"463",0.603,0.400768245838668,0.372005044136192,0.483229813664596,0.56949569495695,0.373724489795918,0.732034104750305,0.91304347826087,0.32156368221942,0.876073619631902,0.969620253164557
"464",0.60325,0.402048655569782,0.370744010088272,0.480745341614907,0.568265682656827,0.373724489795918,0.734470158343484,0.91304347826087,0.322824716267339,0.876073619631902,0.972151898734177
"465",0.6035,0.400768245838668,0.37452711223203,0.483229813664596,0.56949569495695,0.372448979591837,0.734470158343484,0.915527950310559,0.32156368221942,0.874846625766871,0.969620253164557
"466",0.60375,0.400768245838668,0.370744010088272,0.483229813664596,0.568265682656827,0.373724489795918,0.738124238733252,0.915527950310559,0.325346784363178,0.874846625766871,0.968354430379747
"467",0.603625,0.399487836107554,0.368221941992434,0.479503105590062,0.56949569495695,0.377551020408163,0.739342265529842,0.916770186335404,0.32156368221942,0.876073619631902,0.969620253164557
"468",0.604,0.399487836107554,0.37452711223203,0.481987577639752,0.568265682656827,0.373724489795918,0.736906211936663,0.914285714285714,0.322824716267339,0.876073619631902,0.973417721518987
"469",0.603375,0.400768245838668,0.373266078184111,0.478260869565217,0.570725707257073,0.373724489795918,0.738124238733252,0.914285714285714,0.320302648171501,0.874846625766871,0.970886075949367
"470",0.603625,0.400768245838668,0.369482976040353,0.484472049689441,0.565805658056581,0.376275510204082,0.739342265529842,0.914285714285714,0.32156368221942,0.876073619631902,0.969620253164557
"471",0.604,0.39820742637644,0.373266078184111,0.484472049689441,0.568265682656827,0.376275510204082,0.739342265529842,0.914285714285714,0.322824716267339,0.874846625766871,0.969620253164557
"472",0.604125,0.402048655569782,0.37452711223203,0.484472049689441,0.565805658056581,0.376275510204082,0.739342265529842,0.914285714285714,0.320302648171501,0.874846625766871,0.970886075949367
"473",0.60425,0.399487836107554,0.377049180327869,0.481987577639752,0.567035670356704,0.377551020408163,0.739342265529842,0.915527950310559,0.320302648171501,0.874846625766871,0.970886075949367
"474",0.604875,0.400768245838668,0.37452711223203,0.485714285714286,0.565805658056581,0.378826530612245,0.74299634591961,0.916770186335404,0.320302648171501,0.874846625766871,0.969620253164557
